[2023-05-22 23:03:00,971] (set_logging:INFO) Files stored in "fspace-inference/wandb/run-bkz5jtf1/files".
[2023-05-22 23:03:01,651] (get_data_dir:DEBUG) Using default data directory from environment "/datasets".
Files already downloaded and verified
Files already downloaded and verified
[2023-05-22 23:03:03,312] (get_dataset:INFO) Loaded "cifar10".
[2023-05-22 23:03:03,388] (get_data_dir:DEBUG) Using default data directory from environment "/datasets".
Files already downloaded and verified
Files already downloaded and verified
[2023-05-22 23:03:04,858] (get_dataset:INFO) Loaded "cifar100".
[2023-05-23 00:41:53,956] (train_model:DEBUG) {'epoch': 100, 'batch_loss': 0.16779541969299316, 'ce_loss': 0.15882077813148499, 'reg_loss': 8974.640625}
[2023-05-23 00:42:07,374] (train_model:DEBUG) {'epoch': 100, 'batch_loss': 0.23524540662765503, 'ce_loss': 0.22580000758171082, 'reg_loss': 9445.400390625}
[2023-05-23 00:42:20,804] (train_model:DEBUG) {'epoch': 100, 'batch_loss': 0.1633767932653427, 'ce_loss': 0.15203425288200378, 'reg_loss': 11342.5390625}
[2023-05-23 00:42:34,991] (train_model:DEBUG) {'epoch': 101, 'batch_loss': 0.2733975350856781, 'ce_loss': 0.26375752687454224, 'reg_loss': 9640.001953125}
[2023-05-23 00:42:48,461] (train_model:DEBUG) {'epoch': 101, 'batch_loss': 0.18912731111049652, 'ce_loss': 0.17805597186088562, 'reg_loss': 11071.3349609375}
[2023-05-23 00:43:01,941] (train_model:DEBUG) {'epoch': 101, 'batch_loss': 0.1691145896911621, 'ce_loss': 0.15895868837833405, 'reg_loss': 10155.8994140625}
[2023-05-23 00:43:15,427] (train_model:DEBUG) {'epoch': 101, 'batch_loss': 0.30158254504203796, 'ce_loss': 0.2935638129711151, 'reg_loss': 8018.72021484375}
[2023-05-23 00:43:29,646] (train_model:DEBUG) {'epoch': 102, 'batch_loss': 0.1770612895488739, 'ce_loss': 0.16754567623138428, 'reg_loss': 9515.609375}
[2023-05-23 00:43:43,161] (train_model:DEBUG) {'epoch': 102, 'batch_loss': 0.12341725826263428, 'ce_loss': 0.11488544940948486, 'reg_loss': 8531.810546875}
[2023-05-23 00:43:56,659] (train_model:DEBUG) {'epoch': 102, 'batch_loss': 0.13256751000881195, 'ce_loss': 0.12267766892910004, 'reg_loss': 9889.845703125}
[2023-05-23 00:44:10,157] (train_model:DEBUG) {'epoch': 102, 'batch_loss': 0.22457465529441833, 'ce_loss': 0.21520251035690308, 'reg_loss': 9372.1513671875}
[2023-05-23 00:44:24,348] (train_model:DEBUG) {'epoch': 103, 'batch_loss': 0.0925699919462204, 'ce_loss': 0.08295762538909912, 'reg_loss': 9612.3701171875}
[2023-05-23 00:44:37,862] (train_model:DEBUG) {'epoch': 103, 'batch_loss': 0.19890661537647247, 'ce_loss': 0.18808282911777496, 'reg_loss': 10823.7890625}
[2023-05-23 00:44:51,366] (train_model:DEBUG) {'epoch': 103, 'batch_loss': 0.16090449690818787, 'ce_loss': 0.15058529376983643, 'reg_loss': 10319.1962890625}
[2023-05-23 00:45:04,869] (train_model:DEBUG) {'epoch': 103, 'batch_loss': 0.15530164539813995, 'ce_loss': 0.14620134234428406, 'reg_loss': 9100.306640625}
[2023-05-23 00:45:19,018] (train_model:DEBUG) {'epoch': 104, 'batch_loss': 0.14090602099895477, 'ce_loss': 0.13156355917453766, 'reg_loss': 9342.455078125}
[2023-05-23 00:45:32,503] (train_model:DEBUG) {'epoch': 104, 'batch_loss': 0.12274900078773499, 'ce_loss': 0.11382853984832764, 'reg_loss': 8920.4599609375}
[2023-05-23 00:45:45,996] (train_model:DEBUG) {'epoch': 104, 'batch_loss': 0.18153023719787598, 'ce_loss': 0.17246109247207642, 'reg_loss': 9069.14453125}
[2023-05-23 00:45:59,497] (train_model:DEBUG) {'epoch': 104, 'batch_loss': 0.1440972238779068, 'ce_loss': 0.13425198197364807, 'reg_loss': 9845.2373046875}
[2023-05-23 00:46:13,784] (train_model:DEBUG) {'epoch': 105, 'batch_loss': 0.18041616678237915, 'ce_loss': 0.1709323227405548, 'reg_loss': 9483.8505859375}
[2023-05-23 00:46:27,315] (train_model:DEBUG) {'epoch': 105, 'batch_loss': 0.19343645870685577, 'ce_loss': 0.18337807059288025, 'reg_loss': 10058.3828125}
[2023-05-23 00:46:40,824] (train_model:DEBUG) {'epoch': 105, 'batch_loss': 0.1426536589860916, 'ce_loss': 0.13340628147125244, 'reg_loss': 9247.376953125}
[2023-05-23 00:46:54,342] (train_model:DEBUG) {'epoch': 105, 'batch_loss': 0.19427604973316193, 'ce_loss': 0.18419107794761658, 'reg_loss': 10084.970703125}
[2023-05-23 00:47:08,644] (train_model:DEBUG) {'epoch': 106, 'batch_loss': 0.1560528427362442, 'ce_loss': 0.14635784924030304, 'reg_loss': 9694.9921875}
[2023-05-23 00:47:22,150] (train_model:DEBUG) {'epoch': 106, 'batch_loss': 0.13381855189800262, 'ce_loss': 0.12273657321929932, 'reg_loss': 11081.9765625}
[2023-05-23 00:47:35,651] (train_model:DEBUG) {'epoch': 106, 'batch_loss': 0.13414156436920166, 'ce_loss': 0.12327029556035995, 'reg_loss': 10871.275390625}
[2023-05-23 00:47:49,154] (train_model:DEBUG) {'epoch': 106, 'batch_loss': 0.1850520670413971, 'ce_loss': 0.17340588569641113, 'reg_loss': 11646.1845703125}
[2023-05-23 00:48:03,318] (train_model:DEBUG) {'epoch': 107, 'batch_loss': 0.06986811757087708, 'ce_loss': 0.060136325657367706, 'reg_loss': 9731.79296875}
[2023-05-23 00:48:16,822] (train_model:DEBUG) {'epoch': 107, 'batch_loss': 0.15096920728683472, 'ce_loss': 0.1416352540254593, 'reg_loss': 9333.955078125}
[2023-05-23 00:48:30,322] (train_model:DEBUG) {'epoch': 107, 'batch_loss': 0.12691310048103333, 'ce_loss': 0.11721371859312057, 'reg_loss': 9699.3759765625}
[2023-05-23 00:48:43,821] (train_model:DEBUG) {'epoch': 107, 'batch_loss': 0.22456267476081848, 'ce_loss': 0.21528330445289612, 'reg_loss': 9279.3681640625}
[2023-05-23 00:48:58,071] (train_model:DEBUG) {'epoch': 108, 'batch_loss': 0.32664260268211365, 'ce_loss': 0.31750351190567017, 'reg_loss': 9139.083984375}
[2023-05-23 00:49:11,577] (train_model:DEBUG) {'epoch': 108, 'batch_loss': 0.17676547169685364, 'ce_loss': 0.16717667877674103, 'reg_loss': 9588.7861328125}
[2023-05-23 00:49:25,084] (train_model:DEBUG) {'epoch': 108, 'batch_loss': 0.1616157442331314, 'ce_loss': 0.15155917406082153, 'reg_loss': 10056.5751953125}
[2023-05-23 00:49:38,596] (train_model:DEBUG) {'epoch': 108, 'batch_loss': 0.1496029943227768, 'ce_loss': 0.13986480236053467, 'reg_loss': 9738.19140625}
[2023-05-23 00:49:52,898] (train_model:DEBUG) {'epoch': 109, 'batch_loss': 0.12626387178897858, 'ce_loss': 0.11549880355596542, 'reg_loss': 10765.0634765625}
[2023-05-23 00:50:06,418] (train_model:DEBUG) {'epoch': 109, 'batch_loss': 0.19090396165847778, 'ce_loss': 0.18099604547023773, 'reg_loss': 9907.923828125}
[2023-05-23 00:50:19,929] (train_model:DEBUG) {'epoch': 109, 'batch_loss': 0.1626455932855606, 'ce_loss': 0.15117965638637543, 'reg_loss': 11465.9384765625}
[2023-05-23 00:50:33,447] (train_model:DEBUG) {'epoch': 109, 'batch_loss': 0.13807055354118347, 'ce_loss': 0.12636344134807587, 'reg_loss': 11707.111328125}
[2023-05-23 00:50:50,625] (main:DEBUG) {'epoch': 109, 'acc': 0.8703999519348145, 'avg_nll': 0.41380491852760315, 'avg_ent': 0.2826271951198578}
[2023-05-23 00:50:50,649] (full_eval_model:INFO) Computing train metrics...
[2023-05-23 00:51:07,516] (full_eval_model:DEBUG) {'acc': 0.9052799940109253, 'sel_acc': 98.59122467041016, 'avg_nll': 0.28684839606285095, 'avg_ent': 0.298116534948349, 'ece': 0.0028621573263406756}
[2023-05-23 00:51:07,516] (full_eval_model:INFO) Computing test metrics...
[2023-05-23 00:51:17,324] (full_eval_model:DEBUG) {'acc': 0.8703999519348145, 'sel_acc': 97.57557678222656, 'avg_nll': 0.41380491852760315, 'avg_ent': 0.2826271951198578, 'ece': 0.03659445159733296}
[2023-05-23 00:51:19,287] (train_model:DEBUG) {'epoch': 110, 'batch_loss': 0.157978355884552, 'ce_loss': 0.1491679698228836, 'reg_loss': 8810.3818359375}
[2023-05-23 00:51:32,670] (train_model:DEBUG) {'epoch': 110, 'batch_loss': 0.16908665001392365, 'ce_loss': 0.1588974893093109, 'reg_loss': 10189.162109375}
[2023-05-23 00:51:46,073] (train_model:DEBUG) {'epoch': 110, 'batch_loss': 0.07530022412538528, 'ce_loss': 0.06529653072357178, 'reg_loss': 10003.6943359375}
[2023-05-23 00:51:59,487] (train_model:DEBUG) {'epoch': 110, 'batch_loss': 0.19750794768333435, 'ce_loss': 0.18817703425884247, 'reg_loss': 9330.912109375}
[2023-05-23 00:52:13,768] (train_model:DEBUG) {'epoch': 111, 'batch_loss': 0.10860591381788254, 'ce_loss': 0.09768640249967575, 'reg_loss': 10919.5087890625}
[2023-05-23 00:52:27,249] (train_model:DEBUG) {'epoch': 111, 'batch_loss': 0.12081577628850937, 'ce_loss': 0.11031350493431091, 'reg_loss': 10502.2685546875}
[2023-05-23 00:52:40,739] (train_model:DEBUG) {'epoch': 111, 'batch_loss': 0.1573638916015625, 'ce_loss': 0.14664435386657715, 'reg_loss': 10719.5439453125}
[2023-05-23 00:52:54,230] (train_model:DEBUG) {'epoch': 111, 'batch_loss': 0.1422312706708908, 'ce_loss': 0.13233226537704468, 'reg_loss': 9899.01171875}
[2023-05-23 00:53:08,504] (train_model:DEBUG) {'epoch': 112, 'batch_loss': 0.10300593823194504, 'ce_loss': 0.09257224202156067, 'reg_loss': 10433.6982421875}
[2023-05-23 00:53:22,001] (train_model:DEBUG) {'epoch': 112, 'batch_loss': 0.19248825311660767, 'ce_loss': 0.1806335747241974, 'reg_loss': 11854.677734375}
[2023-05-23 00:53:35,501] (train_model:DEBUG) {'epoch': 112, 'batch_loss': 0.1739194393157959, 'ce_loss': 0.16162291169166565, 'reg_loss': 12296.53125}
[2023-05-23 00:53:49,009] (train_model:DEBUG) {'epoch': 112, 'batch_loss': 0.15213121473789215, 'ce_loss': 0.1425977200269699, 'reg_loss': 9533.5009765625}
[2023-05-23 00:54:03,279] (train_model:DEBUG) {'epoch': 113, 'batch_loss': 0.17609967291355133, 'ce_loss': 0.16546933352947235, 'reg_loss': 10630.3359375}
[2023-05-23 00:54:16,776] (train_model:DEBUG) {'epoch': 113, 'batch_loss': 0.21313737332820892, 'ce_loss': 0.20142781734466553, 'reg_loss': 11709.5537109375}
[2023-05-23 00:54:30,269] (train_model:DEBUG) {'epoch': 113, 'batch_loss': 0.2541976869106293, 'ce_loss': 0.24404750764369965, 'reg_loss': 10150.1689453125}
[2023-05-23 00:54:43,764] (train_model:DEBUG) {'epoch': 113, 'batch_loss': 0.1613534390926361, 'ce_loss': 0.14869582653045654, 'reg_loss': 12657.6171875}
[2023-05-23 00:54:58,052] (train_model:DEBUG) {'epoch': 114, 'batch_loss': 0.16497577726840973, 'ce_loss': 0.15395335853099823, 'reg_loss': 11022.41796875}
[2023-05-23 00:55:11,556] (train_model:DEBUG) {'epoch': 114, 'batch_loss': 0.0813358724117279, 'ce_loss': 0.0704754889011383, 'reg_loss': 10860.3837890625}
[2023-05-23 00:55:25,049] (train_model:DEBUG) {'epoch': 114, 'batch_loss': 0.1898815631866455, 'ce_loss': 0.17924582958221436, 'reg_loss': 10635.7373046875}
[2023-05-23 00:55:38,541] (train_model:DEBUG) {'epoch': 114, 'batch_loss': 0.11997758597135544, 'ce_loss': 0.110126793384552, 'reg_loss': 9850.791015625}
[2023-05-23 00:55:52,738] (train_model:DEBUG) {'epoch': 115, 'batch_loss': 0.1246531754732132, 'ce_loss': 0.1148822233080864, 'reg_loss': 9770.94921875}
[2023-05-23 00:56:06,255] (train_model:DEBUG) {'epoch': 115, 'batch_loss': 0.13920773565769196, 'ce_loss': 0.12715113162994385, 'reg_loss': 12056.6103515625}
[2023-05-23 00:56:19,757] (train_model:DEBUG) {'epoch': 115, 'batch_loss': 0.1665835827589035, 'ce_loss': 0.1563200056552887, 'reg_loss': 10263.583984375}
[2023-05-23 00:56:33,275] (train_model:DEBUG) {'epoch': 115, 'batch_loss': 0.16780373454093933, 'ce_loss': 0.15668629109859467, 'reg_loss': 11117.4404296875}
[2023-05-23 00:56:47,568] (train_model:DEBUG) {'epoch': 116, 'batch_loss': 0.09041101485490799, 'ce_loss': 0.07836997509002686, 'reg_loss': 12041.0390625}
[2023-05-23 00:57:01,084] (train_model:DEBUG) {'epoch': 116, 'batch_loss': 0.12761253118515015, 'ce_loss': 0.11761783063411713, 'reg_loss': 9994.705078125}
[2023-05-23 00:57:14,599] (train_model:DEBUG) {'epoch': 116, 'batch_loss': 0.2805071473121643, 'ce_loss': 0.2693420350551605, 'reg_loss': 11165.12109375}
[2023-05-23 00:57:28,132] (train_model:DEBUG) {'epoch': 116, 'batch_loss': 0.19757108390331268, 'ce_loss': 0.18626393377780914, 'reg_loss': 11307.1484375}
[2023-05-23 00:57:42,434] (train_model:DEBUG) {'epoch': 117, 'batch_loss': 0.0912766233086586, 'ce_loss': 0.08066558837890625, 'reg_loss': 10611.0380859375}
[2023-05-23 00:57:55,965] (train_model:DEBUG) {'epoch': 117, 'batch_loss': 0.055351391434669495, 'ce_loss': 0.04306134581565857, 'reg_loss': 12290.0439453125}
[2023-05-23 00:58:09,495] (train_model:DEBUG) {'epoch': 117, 'batch_loss': 0.16789159178733826, 'ce_loss': 0.15694165229797363, 'reg_loss': 10949.9384765625}
[2023-05-23 00:58:23,025] (train_model:DEBUG) {'epoch': 117, 'batch_loss': 0.10075092315673828, 'ce_loss': 0.09116721153259277, 'reg_loss': 9583.712890625}
[2023-05-23 00:58:37,262] (train_model:DEBUG) {'epoch': 118, 'batch_loss': 0.061449721455574036, 'ce_loss': 0.04982472211122513, 'reg_loss': 11624.9990234375}
[2023-05-23 00:58:50,779] (train_model:DEBUG) {'epoch': 118, 'batch_loss': 0.11595258861780167, 'ce_loss': 0.10453018546104431, 'reg_loss': 11422.4052734375}
[2023-05-23 00:59:04,314] (train_model:DEBUG) {'epoch': 118, 'batch_loss': 0.1543644368648529, 'ce_loss': 0.14260895550251007, 'reg_loss': 11755.4814453125}
[2023-05-23 00:59:17,850] (train_model:DEBUG) {'epoch': 118, 'batch_loss': 0.13751286268234253, 'ce_loss': 0.127265065908432, 'reg_loss': 10247.7998046875}
[2023-05-23 00:59:32,207] (train_model:DEBUG) {'epoch': 119, 'batch_loss': 0.10287851095199585, 'ce_loss': 0.0924571305513382, 'reg_loss': 10421.3779296875}
[2023-05-23 00:59:45,757] (train_model:DEBUG) {'epoch': 119, 'batch_loss': 0.07177460193634033, 'ce_loss': 0.06080715358257294, 'reg_loss': 10967.44921875}
[2023-05-23 00:59:59,296] (train_model:DEBUG) {'epoch': 119, 'batch_loss': 0.08955605328083038, 'ce_loss': 0.07776592671871185, 'reg_loss': 11790.12890625}
[2023-05-23 01:00:12,845] (train_model:DEBUG) {'epoch': 119, 'batch_loss': 0.2243058681488037, 'ce_loss': 0.21248427033424377, 'reg_loss': 11821.6005859375}
[2023-05-23 01:00:30,113] (main:DEBUG) {'epoch': 119, 'acc': 0.8673999905586243, 'avg_nll': 0.4204663932323456, 'avg_ent': 0.2985406517982483}
[2023-05-23 01:00:30,153] (full_eval_model:INFO) Computing train metrics...
[2023-05-23 01:00:45,288] (full_eval_model:DEBUG) {'acc': 0.9117199778556824, 'sel_acc': 98.63497161865234, 'avg_nll': 0.2676771879196167, 'avg_ent': 0.29700884222984314, 'ece': 0.004252422562539577}
[2023-05-23 01:00:45,289] (full_eval_model:INFO) Computing test metrics...
[2023-05-23 01:00:55,397] (full_eval_model:DEBUG) {'acc': 0.8673999905586243, 'sel_acc': 97.3163070678711, 'avg_nll': 0.4204663932323456, 'avg_ent': 0.2985406517982483, 'ece': 0.03438406102061272}
[2023-05-23 01:00:57,384] (train_model:DEBUG) {'epoch': 120, 'batch_loss': 0.12192755937576294, 'ce_loss': 0.11059494316577911, 'reg_loss': 11332.615234375}
[2023-05-23 01:01:10,793] (train_model:DEBUG) {'epoch': 120, 'batch_loss': 0.13511601090431213, 'ce_loss': 0.1221914291381836, 'reg_loss': 12924.5859375}
[2023-05-23 01:01:24,236] (train_model:DEBUG) {'epoch': 120, 'batch_loss': 0.16820791363716125, 'ce_loss': 0.15571187436580658, 'reg_loss': 12496.0361328125}
[2023-05-23 01:01:37,689] (train_model:DEBUG) {'epoch': 120, 'batch_loss': 0.0690988153219223, 'ce_loss': 0.05873458459973335, 'reg_loss': 10364.232421875}
[2023-05-23 01:01:51,882] (train_model:DEBUG) {'epoch': 121, 'batch_loss': 0.11151352524757385, 'ce_loss': 0.1002725139260292, 'reg_loss': 11241.009765625}
[2023-05-23 01:02:05,351] (train_model:DEBUG) {'epoch': 121, 'batch_loss': 0.04620584473013878, 'ce_loss': 0.03593442216515541, 'reg_loss': 10271.421875}
[2023-05-23 01:02:18,815] (train_model:DEBUG) {'epoch': 121, 'batch_loss': 0.07750101387500763, 'ce_loss': 0.0658319890499115, 'reg_loss': 11669.0224609375}
[2023-05-23 01:02:32,288] (train_model:DEBUG) {'epoch': 121, 'batch_loss': 0.05995646119117737, 'ce_loss': 0.048212770372629166, 'reg_loss': 11743.6923828125}
[2023-05-23 01:02:46,512] (train_model:DEBUG) {'epoch': 122, 'batch_loss': 0.10149001330137253, 'ce_loss': 0.08959464728832245, 'reg_loss': 11895.369140625}
[2023-05-23 01:03:00,004] (train_model:DEBUG) {'epoch': 122, 'batch_loss': 0.1335000991821289, 'ce_loss': 0.12095006555318832, 'reg_loss': 12550.0380859375}
[2023-05-23 01:03:13,514] (train_model:DEBUG) {'epoch': 122, 'batch_loss': 0.12714794278144836, 'ce_loss': 0.11399971693754196, 'reg_loss': 13148.2197265625}
[2023-05-23 01:03:27,042] (train_model:DEBUG) {'epoch': 122, 'batch_loss': 0.16429728269577026, 'ce_loss': 0.1535627245903015, 'reg_loss': 10734.5634765625}
[2023-05-23 01:03:41,312] (train_model:DEBUG) {'epoch': 123, 'batch_loss': 0.13967441022396088, 'ce_loss': 0.12754863500595093, 'reg_loss': 12125.76953125}
[2023-05-23 01:03:54,861] (train_model:DEBUG) {'epoch': 123, 'batch_loss': 0.07036466896533966, 'ce_loss': 0.058477919548749924, 'reg_loss': 11886.7490234375}
[2023-05-23 01:04:08,403] (train_model:DEBUG) {'epoch': 123, 'batch_loss': 0.11054582893848419, 'ce_loss': 0.09946566820144653, 'reg_loss': 11080.1640625}
[2023-05-23 01:04:21,940] (train_model:DEBUG) {'epoch': 123, 'batch_loss': 0.1371057629585266, 'ce_loss': 0.12578143179416656, 'reg_loss': 11324.326171875}
[2023-05-23 01:04:36,323] (train_model:DEBUG) {'epoch': 124, 'batch_loss': 0.08298224955797195, 'ce_loss': 0.07228516787290573, 'reg_loss': 10697.0791015625}
[2023-05-23 01:04:49,859] (train_model:DEBUG) {'epoch': 124, 'batch_loss': 0.16147947311401367, 'ce_loss': 0.14843672513961792, 'reg_loss': 13042.75390625}
[2023-05-23 01:05:03,397] (train_model:DEBUG) {'epoch': 124, 'batch_loss': 0.14092837274074554, 'ce_loss': 0.12759768962860107, 'reg_loss': 13330.685546875}
[2023-05-23 01:05:16,940] (train_model:DEBUG) {'epoch': 124, 'batch_loss': 0.14513063430786133, 'ce_loss': 0.13196754455566406, 'reg_loss': 13163.09375}
[2023-05-23 01:05:31,226] (train_model:DEBUG) {'epoch': 125, 'batch_loss': 0.11909208446741104, 'ce_loss': 0.1054481714963913, 'reg_loss': 13643.9111328125}
[2023-05-23 01:05:44,770] (train_model:DEBUG) {'epoch': 125, 'batch_loss': 0.14611513912677765, 'ce_loss': 0.13317349553108215, 'reg_loss': 12941.638671875}
[2023-05-23 01:05:58,307] (train_model:DEBUG) {'epoch': 125, 'batch_loss': 0.05786850303411484, 'ce_loss': 0.04469022899866104, 'reg_loss': 13178.275390625}
[2023-05-23 01:06:11,847] (train_model:DEBUG) {'epoch': 125, 'batch_loss': 0.13912181556224823, 'ce_loss': 0.12694278359413147, 'reg_loss': 12179.02734375}
[2023-05-23 01:06:26,168] (train_model:DEBUG) {'epoch': 126, 'batch_loss': 0.1193404272198677, 'ce_loss': 0.10786683112382889, 'reg_loss': 11473.59375}
[2023-05-23 01:06:39,698] (train_model:DEBUG) {'epoch': 126, 'batch_loss': 0.05249081179499626, 'ce_loss': 0.04109055548906326, 'reg_loss': 11400.2568359375}
[2023-05-23 01:06:53,233] (train_model:DEBUG) {'epoch': 126, 'batch_loss': 0.11793477833271027, 'ce_loss': 0.10364674031734467, 'reg_loss': 14288.0380859375}
[2023-05-23 01:07:06,765] (train_model:DEBUG) {'epoch': 126, 'batch_loss': 0.05851041153073311, 'ce_loss': 0.04714690521359444, 'reg_loss': 11363.5068359375}
[2023-05-23 01:07:21,114] (train_model:DEBUG) {'epoch': 127, 'batch_loss': 0.06648848950862885, 'ce_loss': 0.05426657944917679, 'reg_loss': 12221.908203125}
[2023-05-23 01:07:34,648] (train_model:DEBUG) {'epoch': 127, 'batch_loss': 0.10260019451379776, 'ce_loss': 0.08811764419078827, 'reg_loss': 14482.5498046875}
[2023-05-23 01:07:48,187] (train_model:DEBUG) {'epoch': 127, 'batch_loss': 0.1562245637178421, 'ce_loss': 0.14276672899723053, 'reg_loss': 13457.8330078125}
[2023-05-23 01:08:01,730] (train_model:DEBUG) {'epoch': 127, 'batch_loss': 0.07335174828767776, 'ce_loss': 0.058953654021024704, 'reg_loss': 14398.091796875}
[2023-05-23 01:08:16,074] (train_model:DEBUG) {'epoch': 128, 'batch_loss': 0.08427736908197403, 'ce_loss': 0.07044750452041626, 'reg_loss': 13829.865234375}
[2023-05-23 01:08:29,615] (train_model:DEBUG) {'epoch': 128, 'batch_loss': 0.1160392016172409, 'ce_loss': 0.10116998851299286, 'reg_loss': 14869.2119140625}
[2023-05-23 01:08:43,157] (train_model:DEBUG) {'epoch': 128, 'batch_loss': 0.1568564921617508, 'ce_loss': 0.1453561782836914, 'reg_loss': 11500.31640625}
[2023-05-23 01:08:56,687] (train_model:DEBUG) {'epoch': 128, 'batch_loss': 0.16786053776741028, 'ce_loss': 0.15632054209709167, 'reg_loss': 11539.9970703125}
[2023-05-23 01:09:11,000] (train_model:DEBUG) {'epoch': 129, 'batch_loss': 0.059673991054296494, 'ce_loss': 0.048200324177742004, 'reg_loss': 11473.66796875}
[2023-05-23 01:09:24,542] (train_model:DEBUG) {'epoch': 129, 'batch_loss': 0.0858851969242096, 'ce_loss': 0.07262162864208221, 'reg_loss': 13263.5673828125}
[2023-05-23 01:09:38,070] (train_model:DEBUG) {'epoch': 129, 'batch_loss': 0.09551621973514557, 'ce_loss': 0.08100753277540207, 'reg_loss': 14508.68359375}
[2023-05-23 01:09:51,597] (train_model:DEBUG) {'epoch': 129, 'batch_loss': 0.05072586610913277, 'ce_loss': 0.038180023431777954, 'reg_loss': 12545.84375}
[2023-05-23 01:10:08,562] (main:DEBUG) {'epoch': 129, 'acc': 0.8991000056266785, 'avg_nll': 0.34086742997169495, 'avg_ent': 0.19025273621082306}
[2023-05-23 01:10:08,603] (full_eval_model:INFO) Computing train metrics...
[2023-05-23 01:10:24,134] (full_eval_model:DEBUG) {'acc': 0.9479599595069885, 'sel_acc': 99.39356231689453, 'avg_nll': 0.15892158448696136, 'avg_ent': 0.17774324119091034, 'ece': 0.004523902033567428}
[2023-05-23 01:10:24,135] (full_eval_model:INFO) Computing test metrics...
[2023-05-23 01:10:33,000] (full_eval_model:DEBUG) {'acc': 0.8991000056266785, 'sel_acc': 98.31000518798828, 'avg_nll': 0.34086742997169495, 'avg_ent': 0.19025273621082306, 'ece': 0.04205387080609798}
[2023-05-23 01:10:35,012] (train_model:DEBUG) {'epoch': 130, 'batch_loss': 0.13369277119636536, 'ce_loss': 0.11951123178005219, 'reg_loss': 14181.5400390625}
[2023-05-23 01:10:48,416] (train_model:DEBUG) {'epoch': 130, 'batch_loss': 0.07481037825345993, 'ce_loss': 0.060814741998910904, 'reg_loss': 13995.6376953125}
[2023-05-23 01:11:01,841] (train_model:DEBUG) {'epoch': 130, 'batch_loss': 0.054571475833654404, 'ce_loss': 0.041233181953430176, 'reg_loss': 13338.294921875}
[2023-05-23 01:11:15,278] (train_model:DEBUG) {'epoch': 130, 'batch_loss': 0.05430377647280693, 'ce_loss': 0.041009701788425446, 'reg_loss': 13294.0751953125}
[2023-05-23 01:11:29,541] (train_model:DEBUG) {'epoch': 131, 'batch_loss': 0.16651910543441772, 'ce_loss': 0.15310239791870117, 'reg_loss': 13416.71484375}
[2023-05-23 01:11:42,998] (train_model:DEBUG) {'epoch': 131, 'batch_loss': 0.06065482646226883, 'ce_loss': 0.046873778104782104, 'reg_loss': 13781.046875}
[2023-05-23 01:11:56,471] (train_model:DEBUG) {'epoch': 131, 'batch_loss': 0.08362925797700882, 'ce_loss': 0.06930689513683319, 'reg_loss': 14322.3642578125}
[2023-05-23 01:12:09,974] (train_model:DEBUG) {'epoch': 131, 'batch_loss': 0.06876835227012634, 'ce_loss': 0.05625221133232117, 'reg_loss': 12516.1396484375}
[2023-05-23 01:12:24,270] (train_model:DEBUG) {'epoch': 132, 'batch_loss': 0.10451462864875793, 'ce_loss': 0.09011678397655487, 'reg_loss': 14397.8408203125}
[2023-05-23 01:12:37,769] (train_model:DEBUG) {'epoch': 132, 'batch_loss': 0.08330554515123367, 'ce_loss': 0.07051299512386322, 'reg_loss': 12792.55078125}
[2023-05-23 01:12:51,272] (train_model:DEBUG) {'epoch': 132, 'batch_loss': 0.1602030098438263, 'ce_loss': 0.1473468691110611, 'reg_loss': 12856.1474609375}
[2023-05-23 01:13:04,778] (train_model:DEBUG) {'epoch': 132, 'batch_loss': 0.07401275634765625, 'ce_loss': 0.06062791496515274, 'reg_loss': 13384.841796875}
[2023-05-23 01:13:19,172] (train_model:DEBUG) {'epoch': 133, 'batch_loss': 0.0977509394288063, 'ce_loss': 0.08517834544181824, 'reg_loss': 12572.5966796875}
[2023-05-23 01:13:32,672] (train_model:DEBUG) {'epoch': 133, 'batch_loss': 0.06895099580287933, 'ce_loss': 0.055849555879831314, 'reg_loss': 13101.439453125}
[2023-05-23 01:13:46,177] (train_model:DEBUG) {'epoch': 133, 'batch_loss': 0.08202263712882996, 'ce_loss': 0.06509630382061005, 'reg_loss': 16926.3359375}
[2023-05-23 01:13:59,681] (train_model:DEBUG) {'epoch': 133, 'batch_loss': 0.127017542719841, 'ce_loss': 0.112232506275177, 'reg_loss': 14785.0322265625}
[2023-05-23 01:14:14,047] (train_model:DEBUG) {'epoch': 134, 'batch_loss': 0.07528116554021835, 'ce_loss': 0.06324483454227448, 'reg_loss': 12036.330078125}
[2023-05-23 01:14:27,551] (train_model:DEBUG) {'epoch': 134, 'batch_loss': 0.12294963747262955, 'ce_loss': 0.1066175252199173, 'reg_loss': 16332.111328125}
[2023-05-23 01:14:41,063] (train_model:DEBUG) {'epoch': 134, 'batch_loss': 0.0957922711968422, 'ce_loss': 0.08287585526704788, 'reg_loss': 12916.4169921875}
[2023-05-23 01:14:54,575] (train_model:DEBUG) {'epoch': 134, 'batch_loss': 0.10590910166501999, 'ce_loss': 0.09110534936189651, 'reg_loss': 14803.75}
[2023-05-23 01:15:08,832] (train_model:DEBUG) {'epoch': 135, 'batch_loss': 0.05058823898434639, 'ce_loss': 0.03620198369026184, 'reg_loss': 14386.255859375}
